id,Date,text,Polarity,SentimentScore,Sentiment
514505049461239810,2014-09-23 20:02:17,b'RT @MESAlliance: .@RoviCorp: Half a Million DTA Guides and Counting - http://t.co/tucWykRIzj',-0.16666666666666666,2,Negative
514496994052952064,2014-09-23 19:30:16,b'Are you at #scteExpo this week? Swing by Rovi booth 1942 to see demo of our new HTML5- and #cloud-based #multiscreen entertainment guide.',0.13636363636363635,3,Neutral
514467252049960961,2014-09-23 17:32:05,"b""RT @Light_Reading: Rovi's Guide Scales 500,000 DTAs - With MSOs facilitating the digital transition with low-cost DTAs, Rovi says its... ht\xe2\x80\xa6""",0.0,3,Neutral
514452804442669056,2014-09-23 16:34:41,b'RT @nScreenMedia: Bringing real-time response to content discovery. Two ideas from Piksel and Rovi lead the way. http://t.co/EEsz1wLKYz',0.0,3,Neutral
514452556311842816,2014-09-23 16:33:42,"b'RT @MultiNews: Rovi Guides DTAs To A Milestone: Rovi said it has deployed guides on more than 500,000 digital terminal adapte... http://t.c\xe2\x80\xa6'",0.25,4,Positive
514415159566426112,2014-09-23 14:05:06,b'Rovi Hits a Major Milestone with the Deployment of Over Half a Million DTA Guides. http://t.co/Km8Io9xhRr #scteExpo',-0.05208333333333333,2,Negative
514396075499978752,2014-09-23 12:49:16,"b'RT @JasonRBradwell: Only three out of 10 pay-TV subscribers frequently use current search capabilities, according to @RoviCorp. #IBC2014'",0.03333333333333333,3,Neutral
514395808478019584,2014-09-23 12:48:12,"b'RT @vodprofessional: Look out for Charles Dawes from @rovicorp, speaking @mediasummit2014 on the 25th September in Copenhagen.'",0.0,3,Neutral
514395731348963328,2014-09-23 12:47:54,"b'RT @vodprofessional: Our IBC 2014 Review is up! Check it out for news on @RoviCorp, @NativLtd, @piksel and @ericsson http://t.co/kb113Fy2Ej'",0.0,3,Neutral
511873542380863488,2014-09-16 13:45:37,b'Thank you @ibcshow for another great show! See you all next year! #ibc2014',0.5,5,Very Positive
511820573132226560,2014-09-16 10:15:08,"b""Come see Rovi's conversational #entertainment #discovery demo w/@UEI_IBC stand 5.A31 @IBCShow or here http://t.co/AEtir3Sy05""",0.0,3,Neutral
511807985824595969,2014-09-16 09:25:07,"b""Check out our survey on #PayTV subs' #entertainment #discovery attitudes.Read more: http://t.co/jkk6R8CPdR &amp; http://t.co/1vSCd2d82z #IBCShow""",0.5,5,Very Positive
511790387716173824,2014-09-16 08:15:11,b'Did you read all our #IBCShow news at http://t.co/rVeavRfRao. #IBC2014',0.0,3,Neutral
511772736566591488,2014-09-16 07:05:03,b'Swing by Rovi stand 5.A31 @IBCShow to see the latest in #connected &amp; #personalized #entertainment discovery powered by Rovi #Cloud. #IBC2014',0.5,5,Very Positive
511623580401291264,2014-09-15 21:12:21,b'RT @williambsmithjr: The Roviboat in Amsterdam. #IBC2014 @RoviCorp http://t.co/8bkc4qRXku',0.0,3,Neutral
511552329397841920,2014-09-15 16:29:14,b'RT @paolopescatore: Another company innovating in UX @RoviCorp similar look &amp; feel EPG across all screens + profiles #IBC2014 #IBCShow http\xe2\x80\xa6',0.0,3,Neutral
511487894255849472,2014-09-15 12:13:11,"b""Rovi's Don Osbourne and @joshualogancook demonstrate the Rovi Guide connected guide solution. http://t.co/UABzAtCHWJ""",0.0,3,Neutral
511485849679433728,2014-09-15 12:05:04,b'Two days of #IBC2014 remain. Come by the Rovi stand (Hall 5; A31) &amp; check out our entertainment discovery solutions. http://t.co/GA5cELruO3',0.0,3,Neutral
511472762490462208,2014-09-15 11:13:03,"b'RT @vodprofessional: Talking the Talk \xe2\x80\x93 The Entertainment Brain of Conversational Search, written by Charles Dawes @RoviCorp http://t.co/zk\xe2\x80\xa6'",0.0,3,Neutral
511468252892237824,2014-09-15 10:55:08,"b""Come see Rovi's conversational #entertainment #discovery demo w/ Universal Electronics @ stand 5.A31 @IBCShow or here http://t.co/AEtir3Sy05""",0.0,3,Neutral
511445593605275648,2014-09-15 09:25:06,"b""Catch our new survey results on #PayTV subs' #entertainment #discovery attitudes:   http://t.co/ZdlcYT0IxD &amp; http://t.co/KCuqvBMigJ #IBCShow""",0.13636363636363635,3,Neutral
511411608334393344,2014-09-15 07:10:03,b'Read all our #IBCShow news at http://t.co/rVeavRfRao. #IBC2014',0.0,3,Neutral
511187890232381440,2014-09-14 16:21:05,"b""Davis Lukens demonstrates Rovi's Personalized Discovery Solution with rich entertainment recommendations. #IBC2014 http://t.co/c3E5itDo5z""",0.375,4,Positive
511163784803926017,2014-09-14 14:45:17,b'RT @vodprofessional: Check out the new @RoviCorp Guide Hall 15. Fascinating conversation about personalisation. #IBC2014',0.41818181818181815,4,Positive
511120961442426880,2014-09-14 11:55:08,"b""Come see Rovi's conversational #entertainment #discovery demo w/ Universal Electronics @ stand 5.A31 @IBCShow or here http://t.co/AEtir3Sy05""",0.0,3,Neutral
511099687731224576,2014-09-14 10:30:35,"b""Rovi unveils multiregion survey on PayTV subs' #entertainment #discovery behaviors: http://t.co/7wrqpjMJRT &amp; http://t.co/6iXNcfOLE9 #IBCShow""",0.0,3,Neutral
511080737521795072,2014-09-14 09:15:17,b'Visit Rovi stand 5.A31 @IBCShow &amp; see demo of new Rovi Guide on @Broadcom Ultra HD SoC &amp; STB software interface http://t.co/RQ3RLQ12mz',0.13636363636363635,3,Neutral
511064358412357632,2014-09-14 08:10:12,b'Read all our #IBCShow news at http://t.co/rVeavRfRao. #IBC2014',0.0,3,Neutral
511064322219716608,2014-09-14 08:10:04,"b'RT @vodprofessional: Only three out of 10 pay-TV subscribers frequently use current search capabilities, according to @RoviCorp. #IBC2014'",0.03333333333333333,3,Neutral
511064171182845953,2014-09-14 08:09:28,b'RT @JasonRBradwell: Rovi Introduces Personalized Discovery Solution in Europe http://t.co/uNTZawO7mC',0.0,3,Neutral
511050477304569856,2014-09-14 07:15:03,b'Swing by Rovi stand 5.A31 @IBCshow to see #connected &amp; #personalized #entertainment discovery solutions powered by Rovi #Cloud. #IBC2014',0.0,3,Neutral
511015258979598336,2014-09-14 04:55:06,"b""Check out Rovi's conversational #entertainment #discovery demo with @UEI_IBC at stand 5.A31 @IBCShow or see http://t.co/K1MBpAkRjq. #IBC2014""",0.0,3,Neutral
510795115968090112,2014-09-13 14:20:20,b'RT @mandedaily: Rovi\xe2\x80\x99s New Guide Solution Moves Past Set-Tops; Aspera Partners with EVS; Adobe Takes DRM Across Scr... - http://t.co/gAkEWM\xe2\x80\xa6',-0.05681818181818182,2,Negative
510794158567858176,2014-09-13 14:16:32,b'RT @IPTVNews: IBC 2014: Talking TV with Rovi http://t.co/COyFmeoRfQ',0.0,3,Neutral
510776241226776576,2014-09-13 13:05:20,"b""Rovi unveils multi-region #survey of #PayTV subscribers' #entertainment #discovery attitudes and behaviors http://t.co/1DRTUhLnSj #IBCShow""",0.0,3,Neutral
510736269660651520,2014-09-13 10:26:30,"b'RT @vodprofessional: Over 63% of users spend more than 10 minutes a day searching for content, according to @RoviCorp. #IBC2014'",0.5,5,Very Positive
510735869926711296,2014-09-13 10:24:55,b'RT @bcbeat: Rovi Bows New Cloud-Based Multiscreen Guide #IBC2014: With operators looking to deploy guides that would make ... http://t.co/q\xe2\x80\xa6',0.13636363636363635,3,Neutral
510732162069692416,2014-09-13 10:10:11,"b""Rovi's #entertainment #discovery survey reveals 63% of PayTV users spend 10+ min./day searching for content.http://t.co/bMyezDnfAu #IBCShow""",0.0,3,Neutral
510718311563550720,2014-09-13 09:15:08,b'We want to know. What are your favorite @IBCShow moments so far? #IBC2014',0.3,4,Positive
510688114785148928,2014-09-13 07:15:09,b'Come by Rovi stand 5.A31 @IBCShow to see the latest in #connected &amp; #personalized #entertainment discovery powered by Rovi #Cloud. #IBC2014',0.5,5,Very Positive
510661189274054657,2014-09-13 05:28:09,b'RT @CedricRP: #Rovi introduit Personalized Discovery Solution en Europe http://t.co/nrBwerzpN6 #VOD #SVOD #IBC2014',0.0,3,Neutral
510661094197583873,2014-09-13 05:27:47,b'RT @CedricRP: Etude #Rovi sur les comportements des t\xc3\xa9l\xc3\xa9spectateurs abonn\xc3\xa9s en mati\xc3\xa8re de d\xc3\xa9couverte de divertissement #VOD #SVOD #IBC2014.\xe2\x80\xa6',0.0,3,Neutral
510660547478425600,2014-09-13 05:25:36,b'RT @ZZyZXone: @RoviCorp: \n70% would extend pay-TV if better search capabilities \nhttp://t.co/NqGHMDT8WC\n-via @AdvancedTV',0.5,5,Very Positive
510650348298858496,2014-09-13 04:45:05,"b""Come see Rovi's conversational #entertainment #discovery demo w/ Universal Electronics @ stand 5.A31 @IBCShow or here http://t.co/pbhSmSrcaA""",0.0,3,Neutral
510540400004579328,2014-09-12 21:28:11,b'RT @MESAlliance: .@RoviCorp: TV #Viewers are Impatient - http://t.co/ZUuBJT32Rt',-0.2,2,Negative
510527030887477248,2014-09-12 20:35:03,"b""Rovi's #entertainment #discovery survey reveals 63% of #PayTV users spend 10+ min./day searching for content.http://t.co/l16FOTicyt #IBCShow""",0.0,3,Neutral
510513182448709633,2014-09-12 19:40:02,b'RT @advancedtv: Rovi: 70% would extend pay-TV if better search capabilities http://t.co/pY4TTNASA1',0.5,5,Very Positive
510442997297999872,2014-09-12 15:01:08,b'Canal Digital Kabel Selects Rovi #Search &amp; #Recommendations Services. Read more at http://t.co/ftA6WP3FIR. @IBCShow @CDKabel',0.25,4,Positive
510407911169077248,2014-09-12 12:41:43,b'Join us at the Rovi stand at #IBC2014 and see the latest in connected and voice-controlled entertainment discovery. http://t.co/8QCYlg5QXu',0.5,5,Very Positive
510405798493966337,2014-09-12 12:33:19,b'RT @vodprofessional: .@RoviCorp Introduces Personalized Discovery Solution in Europe http://t.co/t2tlDdZN4M',0.0,3,Neutral
510369417952526336,2014-09-12 10:08:46,b'RT @IPTVNews: Just 3/10 pay-TV subs using search capabilities often http://t.co/hl71iE92Mh #rovi',0.0,3,Neutral
510369292630908928,2014-09-12 10:08:16,"b""RT @vodprofessional: We spoke to Josh Cook @RoviCorp about the new Rovi Guide for our piece 'Evolving EPGs and Increasing User Engagement' \xe2\x80\xa6""",0.13636363636363635,3,Neutral
510356159124213760,2014-09-12 09:16:04,b'RT @RapidTVNews: @IBC 2014: @Rovi rolls out #personalised discovery http://t.co/sWWYXUCQJG',0.0,3,Neutral
510350863844769792,2014-09-12 08:55:02,b'Rovi Teams with @Broadcom on #Cloud-Based #Entertainment #Discovery and Monetization Capabilities for Set-top Boxes. http://t.co/00MRDDzwjO',0.0,3,Neutral
510335770591506432,2014-09-12 07:55:03,b'New Multi-Region Survey Reveals #PayTV Subscribers\xe2\x80\x99 Entertainment Discovery Attitudes and Behaviors. Read more at http://t.co/uoNfNKYPiP....',0.3181818181818182,4,Positive
510325769735000065,2014-09-12 07:15:19,b'Canal Digital Kabel Selects Rovi #Search &amp; #Recommendations Services. Read more at http://t.co/2dmrqmGztn. @IBCShow @CDKabel',0.25,4,Positive
510121823615590400,2014-09-11 17:44:55,b'RT @IPTVNews: IBC 2014: Rovi unveils cutting edge entertainment guide http://t.co/STBjxh8RML #multiscreen #rovi',-0.6,1,Very Negative
510115734588903424,2014-09-11 17:20:43,b'RT @DanRayburn: Rovi Introduces Cloud-Based Multiscreen Entertainment Guide - http://t.co/DlftvRktcM #IBC2014 #IBCShow',0.0,3,Neutral
510098763302449152,2014-09-11 16:13:17,b'RT @vodprofessional: As well as a next-gen entertainment guide @RoviCorp also announces new personalized discovery solution http://t.co/mFG\xe2\x80\xa6',0.13636363636363635,3,Neutral
510098456237465601,2014-09-11 16:12:03,b'RT @vodprofessional: Rovi introduces next-gen multiscreen entertainment guide http://t.co/q3L9G7LFTB @RoviCorp',0.0,3,Neutral
510080951280746496,2014-09-11 15:02:30,b'Rovi Introduces #Cloud-based Multiscreen Entertainment Guide. Read more at http://t.co/ELeQvHRBRG #IBCShow.',0.5,5,Very Positive
510035214471806976,2014-09-11 12:00:45,b'How much time do you spend searching for what to watch on TV? Rovi to reveal survey results tomorrow on #entertainment #discovery @IBCShow.',0.2,3,Neutral
509989820584976385,2014-09-11 09:00:23,b'See natural-language voice search. Visit Rovi stand 5.A31 at #IBCShow or watch this demo video https://t.co/dkWNH5bc3m.',0.0,3,Neutral
509973403294793728,2014-09-11 07:55:08,b'Rovi Introduces Personalized #Discovery Solution in Europe. Read more at http://t.co/MldwK1tRDg. #IBCShow',0.5,5,Very Positive
509964332453883904,2014-09-11 07:19:06,b'Rovi Introduces #Cloud-based Multiscreen Entertainment Guide. Read more at http://t.co/ELeQvHRBRG. #IBCShow',0.5,5,Very Positive
509940710074613760,2014-09-11 05:45:14,"b""Rovi's NEW #entertainment #discovery survey reveals over 63% of #Pay-TV users spend 10+ minutes a day searching for content.  #IBCShow""",0.13636363636363635,3,Neutral
509920690204442624,2014-09-11 04:25:41,b'How much time do you spend searching for something to watch on TV? Rovi to reveal NEW survey results on #entertainment #discovery @IBCShow.',0.16818181818181818,3,Neutral
509856463066365953,2014-09-11 00:10:28,"b""Rovi's Sebastian Braun @ #NextTV panel: TV guide of the future will evolve to use analytics applied to interfaces to drive content discovery""",0.0,3,Neutral
509853364901785600,2014-09-10 23:58:09,"b""Rovi's Sebastian Braun at #NextTV: Return path data provides opportunity to merchandise content and drive audience eyeballs.""",0.0,3,Neutral
509851448293588992,2014-09-10 23:50:32,"b""Rovi's Sebastian Braun @ #NextTV panel: Conversational voice search will add significant value to make content search and discovery better.""",0.4375,4,Positive
509849741694222336,2014-09-10 23:43:45,"b'RT @NextTVSummit: Panel up now incl. @tubitv\xe2\x80\x99s Hicks, @RoviCorp\xe2\x80\x99s Braun, @GlobalEagleEnt\xe2\x80\x99s Davis, @slingmedia\xe2\x80\x99s Vena, and mod. @JimmySchaef\xe2\x80\xa6'",0.2,3,Neutral
509816652402135040,2014-09-10 21:32:16,"b""Rovi's Akhil Parekh on #NextTV panel: programmatic can increase overall efficiency for advertisers incl. cross-platform delivery.""",0.0,3,Neutral
509779628136103936,2014-09-10 19:05:09,b'Heading to #IBCShow? Swing by Rovi stand 5.A31 to see the latest in media and entertainment technologies.',0.5,5,Very Positive
509495674799271937,2014-09-10 00:16:49,"b""RT @IPTVNews: Miss this guest post from earlier this week? Don't Talking TV: are Conversational Interfaces the future? | IP&amp;TV News http://\xe2\x80\xa6""",0.0,3,Neutral
509081385735172096,2014-09-08 20:50:35,b'RT @IPTVNews: Talking TV: are Conversational Interfaces the future? http://t.co/nDzel0KP9P #metadata #rovi',0.0,3,Neutral
509081228947894273,2014-09-08 20:49:57,b'RT @IPTVNews: A Monday morning guest post: Talking TV: are Conversational Interfaces the future? | IP&amp;TV News http://t.co/wotaXZhjs2',0.0,3,Neutral
508064531520557057,2014-09-06 01:29:58,"b""Rovi's Daren Gill shoots a demo video. Join us at IBC-Amsterdam or SCTE-Denver and see our latest innovations. http://t.co/ppOLE2Gf4X""",0.5,5,Very Positive
508016981379784704,2014-09-05 22:21:01,b'@owens Sounds like it could be an issue with our mail server then.  DM me your email address and I will reach out to you.',0.0,3,Neutral
508015784245747712,2014-09-05 22:16:16,"b""@owens Hmm.. something's not right because Jeanna Moreno is still with Rovi. Try sending your email to me at getconnected@rovicorp.com.""",-0.14285714285714285,2,Negative
508012640296529920,2014-09-05 22:03:46,b'Last hours for #SXSW PanelPicker votes! Vote for Rovi @ http://t.co/0wl6jXttw6 on voice-enabled conversational interfaces &amp; music discovery!',0.0,3,Neutral
507664647307005952,2014-09-04 23:00:58,"b""How much time do you spend daily looking for TV content? We asked folks across multiple regions &amp; at #IBCShow we'll reveal the results!""",0.06666666666666667,3,Neutral
507663403695894529,2014-09-04 22:56:02,b'RT @andy_elder: Not happy with your music recommendations? Vote for this SXSW session to learn more http://t.co/5LxMP9wvYU (@RoviCorp)',0.04999999999999999,3,Neutral
507663271206211585,2014-09-04 22:55:30,b'@owens Hi Hunter. Give this link a try instead:  http://t.co/lkQLsg4HzS',0.0,3,Neutral
507662582782521344,2014-09-04 22:52:46,b'RT @vodprofessional: Excellent article from @RoviCorp about voice-based search and the new generation of conversational interfaces for TV h\xe2\x80\xa6',0.5681818181818181,5,Very Positive
507362694240800768,2014-09-04 03:01:07,"b""How can music recs break free from mundane, bring surprise &amp; be personalized? Vote Rovi's #SXSW session@ http://t.co/6gnBEjT1ak to find out!""",0.09583333333333335,3,Neutral
507241283782316032,2014-09-03 18:58:40,"b""When will we start talking to our TVs? Read more from Rovi's Charles Dawes on @MediaTelGroup: http://t.co/CS80yoRcVg #knowledgegraph""",0.5,5,Very Positive
505479273638268930,2014-08-29 22:17:04,"b""Vote for Rovi's #SXSW session @ http://t.co/0wl6jXttw6 to discuss the role of intelligent interfaces in music discovery &amp; recommendations!""",1.0,5,Very Positive
505125167501029376,2014-08-28 22:49:59,b'@swiftysweets Thanks for coming over! The pomegranate/raspberry sorbet was outstanding',0.375,4,Positive
505113284945911810,2014-08-28 22:02:46,"b""Vote for Rovi's #SXSW session @ http://t.co/vFCTXL9hRZ to explore the idea of the 360\xc2\xb0 global music profile and the role of recommendations!""",0.0,3,Neutral
504680825011441665,2014-08-27 17:24:19,"b""RT @Piksel: We're headed to #IBCShow in Amsterdam, RT this if you will be too!""",0.0,3,Neutral
504680595054538752,2014-08-27 17:23:25,b'RT @IBCShow: The IBC Daily Preview is now available. Click here to read the digital edition: http://t.co/SPd6ymBH9b #IBCShow',0.13333333333333333,3,Neutral
499978501731000320,2014-08-14 17:58:58,"b""RT @ferdinandbryssi: @RoviCorp rovi's EPG guide makes my life and dvd-recording a lot simpler.Use or try and you will like this on all devi\xe2\x80\xa6""",0.0,3,Neutral
499305118878031872,2014-08-12 21:23:11,b'RT @MESAlliance: NTT DOCOMO Selects @RoviCorp\xe2\x80\x99s G-Guide xD (@MarketWatch) - http://t.co/rNdhaq56IP',0.0,3,Neutral
498898540731457536,2014-08-11 18:27:35,"b""NTT DOCOMO selects Rovi\xe2\x80\x99s G-Guide xD to power entertainment discovery on NTT DOCOMO's new TV BOX device. Read more at http://t.co/f9DyDChy00""",0.3181818181818182,4,Positive
497062498676137984,2014-08-06 16:51:49,b'@wizpromotionz I got it.  :-}  Edit team will be in touch.',0.0,3,Neutral
497049022540939264,2014-08-06 15:58:16,"b""@wizpromotionz Sure. I assume you're talking about a music metadata need (biographical, historical info), yes? DM me w/your email.""",0.25,4,Positive
497046761400061952,2014-08-06 15:49:17,"b""@wizpromotionz Hi! We're here. What can I do for you?""",0.0,3,Neutral
496337159830253568,2014-08-04 16:49:35,"b'@tanyareynolds Welcome to Rovi, Tanya! In which office will you be working?'",1.0,5,Very Positive
494967949283717120,2014-07-31 22:08:49,b'RT @MESAlliance: .@RoviCorp and @TPVision Enter Multi-Year Licensing Agreement (@MarketWatch) - http://t.co/zcMqxOmGmn',0.0,3,Neutral
494967893172301824,2014-07-31 22:08:36,b'Rovi and TP Vision Enter Multi-Year Licensing Agreement: http://t.co/YxBft1vkzT',0.0,3,Neutral
492466659341254656,2014-07-25 00:29:35,"b""Enhance your customers' entertainment experiences with Japanese-language metadata from Rovi:  http://t.co/n5FGzUGXvW""",0.0,3,Neutral
492462328755941376,2014-07-25 00:12:23,b'@ferdinandbryssi I received your response via our website and forwarded it to our customer support team for follow-up. Stay tuned.',0.0,3,Neutral
492447360598175747,2014-07-24 23:12:54,"b'@ferdinandbryssi Sorry for delay in responding. Still having EPG issues? If so, let us know at http://t.co/RzXreYmTjK.'",-0.5,2,Negative
492447068913680386,2014-07-24 23:11:45,b'@nerdydaddyo @utbblogs Hi Tommy. Rovi no longer owns the Rovi Entertainment Store. Suggest contacting Blackberry support.',0.0,3,Neutral
492445944311726080,2014-07-24 23:07:16,"b'@yonatanadoron I can put you in touch with our editorial team, but not certain we can get a new profile this wk. DM your email.'",0.014610389610389608,3,Neutral
492445018506797056,2014-07-24 23:03:36,b'RT @MESAlliance: .@RoviCorp Hires Omar Javaid as Senior Vice President of Discovery (@MarketWatch) - http://t.co/DYmR783ZjE',0.0,3,Neutral
492023287199711232,2014-07-23 19:07:47,b'Rovi Hires Omar Javaid as Senior Vice President of Discovery. See more at http://t.co/eErBeDiUhd',0.5,5,Very Positive
484398672549912578,2014-07-02 18:10:17,"b'We examined how advertising can impact movie research, rental and purchase intent. Results @ http://t.co/b5PzoJwZEp http://t.co/zz6oK3Ze4b'",0.0,3,Neutral
483652991505813504,2014-06-30 16:47:13,b'Check out the most effective strategies for driving viewers to season premiere live broadcasts and C3 playback @   http://t.co/O3GQNAMCLP',0.4121212121212121,4,Positive
481948690924310530,2014-06-25 23:54:56,"b""@chrisaldrich Hi Chris. We're primarily B2B. Our apps are shipped in devices like cable set-tops, TVs, and websites like Best Buy, iTunes.""",0.7,5,Very Positive
481944786350272512,2014-06-25 23:39:25,"b""@mars Hi @mars \xe2\x80\x94 DM me with your database question and I'll send it to our metadata team for verification.""",0.0,3,Neutral
481944548407377920,2014-06-25 23:38:29,b'@sal_bhatti Hi Saleem. Sorry for delay in responding. Happy to forward your info to our EMEA rep. In which country are you located?',0.15000000000000002,3,Neutral
481944160560111616,2014-06-25 23:36:56,"b'RT @robbykowski: Cool Wired article about @RoviCorp ""How Cable TV Can Adapt to Your Tastes..."" http://t.co/g8Z3B1WNpe'",0.35,4,Positive
481495388369604608,2014-06-24 17:53:41,b'RT @WIRED: How cable TV can adapt to your tastes just like Netflix http://t.co/P9H5JO0KIX',0.0,3,Neutral
481492152157892609,2014-06-24 17:40:49,b'Do avid movie fans prefer watching new releases in theatres or on their connected device?  Answers to this and more @ http://t.co/JTvEJri7TY',0.29545454545454547,4,Positive
476486041910525952,2014-06-10 22:08:19,"b'At #TVOTSF2014? Come hear Rovi\'s Akhil Parekh on 3:35 pm panel, ""Finding and Engaging Audiences in an Era of Dispersion and Distraction.""'",0.4,4,Positive
474581260338085888,2014-06-05 15:59:24,"b'(actually, follow the consumer reach discussion over at @roviadvertising)'",0.0,3,Neutral
474580881382715392,2014-06-05 15:57:54,"b""We'll be talking about the complexities, challenges, and ways to seize opportunities for more effective consumer reach. \n\nFollow us here.""",0.55,5,Very Positive
472470052013240320,2014-05-30 20:10:13,b'RT @VideoNuze: Rovi Makes Play for World Cup | Light Reading http://t.co/9jbc4WbPbu via @Light_Reading',0.4,4,Positive
471749447336984576,2014-05-28 20:26:47,b'RT @MESAlliance: .@RoviCorp Scores Worldwide #Data Coverage for #WorldCup2014 (@IPTVNews) - http://t.co/89obKEWfMU',0.0,3,Neutral
466647170767015936,2014-05-14 18:32:10,b'Jeff Berenson of @RoviCorp at @CONNECTIONS_US: aggregate the guide experience so it brings together all entertainment services #connus14',0.0,3,Neutral
466643400557465600,2014-05-14 18:17:11,"b'Brett Sappington of Parks Associates @CONNECTIONS_US: From 2012-2014, OTT video consumption doubled on TV #connus14'",0.0,3,Neutral
462385559743111169,2014-05-03 00:18:02,"b""Thanks to everyone who stopped-by our booth at @NCTACable 's @CableShow - we'll catch you next year!""",0.1,3,Neutral
461891725561044992,2014-05-01 15:35:43,b'Last day of the @CableShow already? Visit Rovi at booth 1801 to see our entertainment discovery demos! #Cable2014',0.0,3,Neutral
461646221761732608,2014-04-30 23:20:10,"b""Did you miss Daren Gil's presentation at #ImaginePark yesterday? Catch up on all the highlights here: http://t.co/JgHYfT7YRs""",0.0,3,Neutral
461511188753293312,2014-04-30 14:23:36,b'Rovi Signs New Long-Term Patent License Agreement with ARRIS. Read more at http://t.co/SUZraSUJ7t #Cable2014',0.3181818181818182,4,Positive
461498126944047104,2014-04-30 13:31:42,"b""Attending the @CableShow? Be sure to stop by Rovi's booth at 1801 for entertainment discovery and monetization! #cable2014""",0.625,5,Very Positive
461278298358554625,2014-04-29 22:58:11,"b""If you're at #NCTA, stop by our booth (#1801) and see what's new in connected guides and personalized discovery. http://t.co/VDrRIMDHvp""",0.13636363636363635,3,Neutral
461188951445733376,2014-04-29 17:03:09,"b""Don't miss Daren Gill's speaking session TODAY at 12:15 at #ImaginePark Booth 1837. Not @cableshow? Watch live at http://t.co/Jw2Xawblbk.""",0.13636363636363635,3,Neutral
461177545992335362,2014-04-29 16:17:49,"b"".@CableShow floor opens today at 11:30am. Come see entertainment discovery and monetization at Rovi's booth 1801. #Cable2014""",0.0,3,Neutral
461172410880757760,2014-04-29 15:57:25,b'RT @FierceCable: NCTC licenses @RoviCorp DTA guide - http://t.co/09ERcWVW52',0.0,3,Neutral
461157217182306305,2014-04-29 14:57:03,b'Rovi Signs Long-Term i-Guide Renewal and Patent License Agreement with Shaw Communications. Read more at http://t.co/lIVntrSLJW #Cable2014',0.5,5,Very Positive
461145867248873474,2014-04-29 14:11:57,"b'RT @thebauminator: Rovi announces flurry of deals, including its first with NCTC #cable2014 http://t.co/HxyrMyIE8k'",0.25,4,Positive
461144664494444544,2014-04-29 14:07:10,b'Rovi Renews Agreement with Panasonic for Multi-Year Global License. Read more at http://t.co/rpu6XY9C0U #Cable2014',0.25,4,Positive
461138184647094273,2014-04-29 13:41:25,b'Rovi and NCTC Sign Deal on DTA Guides. Read more here: http://t.co/BW8I0qogcs  #Cable2014 @NCTCtweets',0.5,5,Very Positive
460915446464520192,2014-04-28 22:56:20,b'RT @bcbeat: Cable Show 2014: Rovi Cuddles With The Cloud http://t.co/nNaEFJ2PTJ',0.0,3,Neutral
460889949169266688,2014-04-28 21:15:01,"b""Rovi's Daren Gill talks about Getting Personal at #ImaginePark booth 1837 tmrw at 12:15! Watch at http://t.co/N6yMXqXyEV. #cable2014""",0.0,3,Neutral
460847812947628033,2014-04-28 18:27:35,"b'RT @cedmagazine: Entone, Evolution Digital to adopt Rovi guides http://t.co/IG3h04fAo9 #broadband'",0.0,3,Neutral
460829215290851329,2014-04-28 17:13:41,b'RT @Light_Reading: Rovi Makes It Personal http://t.co/Q5R3dg8ejp',0.0,3,Neutral
460785195918970880,2014-04-28 14:18:46,"b""Are you attending the @CableShow this week? Stop by Rovi's booth 1801. #Cable2014""",0.0,3,Neutral
460782652463656961,2014-04-28 14:08:39,b'Rovi Ignites Advanced Entertainment Discovery and Monetization with New #Cloud Platform. Read more at http://t.co/E5bTHRLZPf #cable2014',0.34545454545454546,4,Positive
460781017339404288,2014-04-28 14:02:10,b'Rovi Launches Personalized Discovery Solution. Read more here: http://t.co/409sQo3Puw @CableShow #Cable2014',0.5,5,Very Positive
456500093802123264,2014-04-16 18:31:18,"b'@sk3ywulff Hi Marcel. Thanks for the heads-up. Rovi recently sold the DivX business, but I will let them know about the issue.'",0.1,3,Neutral
456494235412209664,2014-04-16 18:08:01,"b""Many thanks to Colin Dixon @nScreenMedia and Mike Grebb @CableFAX for today's successful entertainment metadata webinar. #MetaD""",0.48333333333333334,4,Positive
456493125192544257,2014-04-16 18:03:36,"b'""Rovi has tens-of-thousands of sources of entertainment metadata. We re-write descriptions from a neutral perspective."" --Priya R. #MetaD'",0.0,3,Neutral
456492531954368512,2014-04-16 18:01:15,"b'""Companies like Rovi have been building their databases for years. It\'s not for the faint-of-heart.""  --Colin Dixon @nScreenMedia #MetaD'",0.0,3,Neutral
456492254983487489,2014-04-16 18:00:09,"b'""It is incredibly difficult to pull together an entertainment metadata database."" --Colin Dixon @nScreenMedia #MetaD'",-0.5,2,Negative
456491928167534592,2014-04-16 17:58:51,"b'""Integrating commerce opportunities into metadata tags is more prevalent today in Europe than in the USA."" --Priya Rajagopalan #MetaD'",0.5,5,Very Positive
456491336296701953,2014-04-16 17:56:30,"b'""The amount of information in any given video is huge."" --Colin Dixon @nScreenMedia #MetaD'",0.4000000000000001,4,Positive
456490932804665344,2014-04-16 17:54:54,"b'""There is a role for tying metadata to commerce, as long as it doesn\'t disrupt the viewing experience."" --Colin Dixon @nScreenMedia #MetaD'",-0.05,2,Negative
